127.0.0.1, 2018-11-14 19:07:19, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000908
127.0.0.1, 2018-11-14 19:07:19, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000858
127.0.0.1, 2018-11-14 19:07:19, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000606
127.0.0.1, 2018-11-14 19:07:19, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000332
127.0.0.1, 2018-11-14 19:07:19, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.020034
127.0.0.1, 2018-11-14 19:07:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/default/index, HTTP/1.1, 200, 0.020232
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000510
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000520
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000429
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000392
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.002815
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001188
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000497
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000682
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000841
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000652
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000825
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000776
127.0.0.1, 2018-11-14 19:10:15, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000480
127.0.0.1, 2018-11-14 19:10:16, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000332
127.0.0.1, 2018-11-14 19:10:16, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.018707
127.0.0.1, 2018-11-14 19:10:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/default/index, HTTP/1.1, 200, 0.020071
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000484
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001273
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000428
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000465
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000505
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000874
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000860
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.001303
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000955
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.001426
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000633
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001381
127.0.0.1, 2018-11-14 19:10:31, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000432
127.0.0.1, 2018-11-14 19:10:32, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000354
127.0.0.1, 2018-11-14 19:10:32, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.018337
127.0.0.1, 2018-11-14 19:10:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000305
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/default/index, HTTP/1.1, 200, 0.017500
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000537
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000543
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000409
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000809
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000479
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001048
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.001028
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000515
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000473
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.001012
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001630
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000908
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000499
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000340
127.0.0.1, 2018-11-14 19:13:16, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.019071
127.0.0.1, 2018-11-14 19:13:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/default/index, HTTP/1.1, 200, 0.020259
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000533
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000413
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000476
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000556
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000463
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.001797
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000594
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000387
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000552
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000466
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001238
127.0.0.1, 2018-11-14 19:13:47, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000545
127.0.0.1, 2018-11-14 19:13:48, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000345
127.0.0.1, 2018-11-14 19:13:48, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.021740
127.0.0.1, 2018-11-14 19:13:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/default/index, HTTP/1.1, 200, 0.031922
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000702
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000768
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000459
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000539
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001935
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.001314
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000743
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000756
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000800
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000625
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001023
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001155
127.0.0.1, 2018-11-14 19:14:37, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000706
127.0.0.1, 2018-11-14 19:14:38, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000374
127.0.0.1, 2018-11-14 19:14:38, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.018682
127.0.0.1, 2018-11-14 19:14:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000283
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/default/index, HTTP/1.1, 200, 0.031266
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000925
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000496
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000386
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000444
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000394
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000494
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000492
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000896
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.001049
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000420
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000452
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000399
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000578
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000554
127.0.0.1, 2018-11-14 19:15:40, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.018847
127.0.0.1, 2018-11-14 19:15:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000306
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/default/index, HTTP/1.1, 200, 0.020637
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000603
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.002425
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.003214
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.004173
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.003554
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003986
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.003700
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000476
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000444
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000541
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001387
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.002393
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.002078
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000346
127.0.0.1, 2018-11-14 19:16:01, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.017865
127.0.0.1, 2018-11-14 19:16:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/default/index, HTTP/1.1, 200, 0.017896
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000633
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.001288
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000750
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.001942
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000484
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000500
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000327
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000837
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.001414
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001113
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000421
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.002948
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.003622
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000360
127.0.0.1, 2018-11-14 19:16:41, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.024270
127.0.0.1, 2018-11-14 19:16:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/default/index, HTTP/1.1, 200, 0.018883
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000551
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000396
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000447
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000898
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.002520
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001968
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.004937
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.001477
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.003114
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.002608
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000449
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.002110
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000363
127.0.0.1, 2018-11-14 19:17:12, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.019264
127.0.0.1, 2018-11-14 19:17:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/default/index, HTTP/1.1, 200, 0.017403
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000503
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000440
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000803
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002526
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.002402
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000418
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000438
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000403
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000992
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.001101
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001471
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001641
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000339
127.0.0.1, 2018-11-14 19:18:15, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.018984
127.0.0.1, 2018-11-14 19:18:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000579
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/default/index, HTTP/1.1, 200, 0.019914
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000515
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000437
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000448
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000425
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000466
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000482
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000453
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.001005
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000762
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000993
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.002558
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001107
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000484
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000427
127.0.0.1, 2018-11-14 19:18:35, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.019016
127.0.0.1, 2018-11-14 19:18:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000200
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/default/index, HTTP/1.1, 200, 0.018447
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.001151
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.001025
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000444
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002266
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.002691
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.001970
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000874
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000676
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.001193
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.001790
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001505
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000481
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.010061
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000355
127.0.0.1, 2018-11-14 19:31:51, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.023049
127.0.0.1, 2018-11-14 19:31:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/default/index, HTTP/1.1, 200, 0.020191
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000625
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000431
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000459
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000494
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001323
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000413
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000423
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000410
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000539
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000745
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000465
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000444
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2018-11-14 19:32:29, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000353
127.0.0.1, 2018-11-14 19:32:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000306
127.0.0.1, 2018-11-14 19:33:57, GET, /hw4/default/index, HTTP/1.1, 200, 0.017813
127.0.0.1, 2018-11-14 19:33:57, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.001051
127.0.0.1, 2018-11-14 19:33:57, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.002805
127.0.0.1, 2018-11-14 19:33:57, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001218
127.0.0.1, 2018-11-14 19:33:57, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.002290
127.0.0.1, 2018-11-14 19:33:57, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.002409
127.0.0.1, 2018-11-14 19:33:57, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.001600
127.0.0.1, 2018-11-14 19:33:57, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.002666
127.0.0.1, 2018-11-14 19:33:57, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.001204
